,place,start_date,end_date,name,price,description_short,rating,url,description
648,Barcelona,2024-03-08,2024-03-17,Casagrand Luxury Suites,"€ 6,355",Entire apartment • 4 bedrooms • 3 bathrooms • 1 kitchen • 200m²,9.3,https://www.booking.com/hotel/es/casagrand-luxury-suites.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=648&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933616&all_sr_blocks=232160403_100350837_6_0_0&highlighted_blocks=232160403_100350837_6_0_0&matching_block_id=232160403_100350837_6_0_0&sr_pri_blocks=232160403_100350837_6_0_0__635500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Situated 5-minute walk from Paseo de Gracia and 550 metres from Gaudi’s La Pedrera, Casagrand Luxury Suites offers apartments with free access to a rooftop terrace with a pool and a sauna.

All soundproofed apartments includes, a pillow menu and turndown service. They all have a flat-screen satellite TV in all bedrooms and in the living-dining room; and a bathroom including a bathrobe and free Molton Brown toiletries. Some apartments have a private terrace. There is free WiFi available throughout.

Guests have access to an on-site 24-hour gym and the staff at the reception will provide services and suggestions about surroundings.

A selection of restaurants, cafes and bars can be found in Rambla de Catalunya Boulevard, 200 metres away.

You can reach the Sagrada Familia within 30-minute walk, while the closest metro station is Diagonal Metro Station, 350 metres away."
649,Barcelona,2024-03-08,2024-03-17,Stay U-nique Apartments Taulat,"€ 2,438",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,8.0,https://www.booking.com/hotel/es/modern-penthouse-with-sunny-private-terrace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=649&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933616&all_sr_blocks=794717502_339643476_4_0_0&highlighted_blocks=794717502_339643476_4_0_0&matching_block_id=794717502_339643476_4_0_0&sr_pri_blocks=794717502_339643476_4_0_0__243847&from=searchresults#hotelTmpl,"Set in Barcelona, 800 metres from Nova Icaria Beach and 800 metres from Bogatell Beach, Stay U-nique Apartments Taulat offers air-conditioned accommodation with a balcony and free WiFi. The property has mountain and city views, and is less than 1 km from Mar Bella Beach. The property is non-smoking and is situated 1.6 km from Somorrostro Beach.

The spacious apartment with a terrace and sea views features 2 bedrooms, a living room, a TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment. The property has an outdoor dining area.

Barceloneta Beach is 2.3 km from the apartment, while Port Olimpic is 1.6 km away. The nearest airport is Barcelona El Prat Airport, 14 km from Stay U-nique Apartments Taulat."
650,Barcelona,2024-03-08,2024-03-17,Casa familiar con piscina,"€ 2,690",Entire holiday home • 4 bedrooms • 1 living room • 2 bathrooms • 35m²,8.4,https://www.booking.com/hotel/es/casa-familiar-con-estudio-y-piscina.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=650&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933616&all_sr_blocks=986163002_384618597_0_0_0&highlighted_blocks=986163002_384618597_0_0_0&matching_block_id=986163002_384618597_0_0_0&sr_pri_blocks=986163002_384618597_0_0_0__269000&from=searchresults#hotelTmpl,"Situated in Barcelona in the Catalonia region, Casa familiar con piscina has a terrace and pool views. Boasting mountain views, a garden and a private pool, this holiday home also comes with free WiFi. The property is non-smoking and is located 30 km from Sagrada Familia.

The air-conditioned holiday home consists of 4 separate bedrooms, 2 bathrooms with a hair dryer, a seating area, and a living room. Towels and bed linen are available in the holiday home. For added privacy, the accommodation features a private entrance.

Barbecue facilities are provided.

La Pedrera is 32 km from the holiday home, while Casa Batllo is 32 km from the property. The nearest airport is Barcelona El Prat Airport, 47 km from Casa familiar con piscina."
651,Barcelona,2024-03-08,2024-03-17,Stay U-nique Apartments Taulat,"€ 2,438",Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,8.0,https://www.booking.com/hotel/es/modern-penthouse-with-sunny-private-terrace.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=651&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=794717502_339643476_4_0_0&highlighted_blocks=794717502_339643476_4_0_0&matching_block_id=794717502_339643476_4_0_0&sr_pri_blocks=794717502_339643476_4_0_0__243847&from=searchresults#hotelTmpl,"Set in Barcelona, 800 metres from Nova Icaria Beach and 800 metres from Bogatell Beach, Stay U-nique Apartments Taulat offers air-conditioned accommodation with a balcony and free WiFi. The property has mountain and city views, and is less than 1 km from Mar Bella Beach. The property is non-smoking and is situated 1.6 km from Somorrostro Beach.

The spacious apartment with a terrace and sea views features 2 bedrooms, a living room, a TV, an equipped kitchen with a dishwasher and an oven, and 1 bathroom with a shower. Towels and bed linen are featured in the apartment. The property has an outdoor dining area.

Barceloneta Beach is 2.3 km from the apartment, while Port Olimpic is 1.6 km away. The nearest airport is Barcelona El Prat Airport, 14 km from Stay U-nique Apartments Taulat."
652,Barcelona,2024-03-08,2024-03-17,Casa familiar con piscina,"€ 2,690",Entire holiday home • 4 bedrooms • 1 living room • 2 bathrooms • 35m²,8.4,https://www.booking.com/hotel/es/casa-familiar-con-estudio-y-piscina.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=652&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=986163002_384618597_0_0_0&highlighted_blocks=986163002_384618597_0_0_0&matching_block_id=986163002_384618597_0_0_0&sr_pri_blocks=986163002_384618597_0_0_0__269000&from=searchresults#hotelTmpl,"Situated in Barcelona in the Catalonia region, Casa familiar con piscina has a terrace and pool views. Boasting mountain views, a garden and a private pool, this holiday home also comes with free WiFi. The property is non-smoking and is located 30 km from Sagrada Familia.

The air-conditioned holiday home consists of 4 separate bedrooms, 2 bathrooms with a hair dryer, a seating area, and a living room. Towels and bed linen are available in the holiday home. For added privacy, the accommodation features a private entrance.

Barbecue facilities are provided.

La Pedrera is 32 km from the holiday home, while Casa Batllo is 32 km from the property. The nearest airport is Barcelona El Prat Airport, 47 km from Casa familiar con piscina."
653,Barcelona,2024-03-08,2024-03-17,Stay U-nique Apartments Torre d'En Damians II,"€ 1,429",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 28m²,9.0,https://www.booking.com/hotel/es/beautiful-apartment-close-to-plaza-espana.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=653&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=1072284904_379823171_0_0_0&highlighted_blocks=1072284904_379823171_0_0_0&matching_block_id=1072284904_379823171_0_0_0&sr_pri_blocks=1072284904_379823171_0_0_0__142882&from=searchresults#hotelTmpl,"Ideally located in the Sants-Montjuïc district of Barcelona, Stay U-nique Apartments Torre d'En Damians II is set less than 1 km from Sants Railway Station, 2.7 km from Passeig de Gracia and 2.7 km from Palau Sant Jordi. The property is located 2.8 km from Passeig de Gracia Metro Station, 3.1 km from Plaça Catalunya and 3.2 km from Casa Batllo. Free WiFi is available throughout the property and Magic Fountain of Montjuic is less than 1 km away.

Each unit has a terrace, a fully equipped kitchen with an oven, a seating area, a TV, a washing machine, and a private bathroom with shower and a hair dryer. A microwave, a toaster and fridge are also offered, as well as a coffee machine. At the apartment complex, units come with bed linen and towels.

Camp Nou is 3.3 km from the apartment, while Boqueria Market is 3.4 km from the property. The nearest airport is Barcelona El Prat Airport, 10 km from Stay U-nique Apartments Torre d'En Damians II."
654,Barcelona,2024-03-08,2024-03-17,Bright & Breezy,"€ 2,362",,8.3,https://www.booking.com/hotel/es/f03-josep-torres-double.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=654&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=495481602_336276047_4_0_0&highlighted_blocks=495481602_336276047_4_0_0&matching_block_id=495481602_336276047_4_0_0&sr_pri_blocks=495481602_336276047_4_0_0__236229&from=searchresults#hotelTmpl,"Set in Barcelona, less than 1 km from La Pedrera and a 16-minute walk from Casa Batllo, Bright & Breezy offers air-conditioned accommodation with a balcony and free WiFi. It is situated 1.7 km from Passeig de Gracia Metro Station and provides a lift. The property is non-smoking and is located 1.8 km from Passeig de Gracia.

The spacious apartment is fitted with 3 bedrooms, a TV and a fully equipped kitchen that provides guests with a dishwasher, an oven, a washing machine, a microwave and a toaster. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include Sagrada Familia, Tivoli Theatre and Park Güell. The nearest airport is Barcelona El Prat Airport, 14 km from Bright & Breezy."
655,Barcelona,2024-03-08,2024-03-17,"Mandarin Oriental, Barcelona","€ 6,559",,9.0,https://www.booking.com/hotel/es/mandarin-oriental-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=655&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=25280301_189736666_2_2_0&highlighted_blocks=25280301_189736666_2_2_0&matching_block_id=25280301_189736666_2_2_0&sr_pri_blocks=25280301_189736666_2_2_0__655882&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set on Barcelona’s fashionable Passeig de Gràcia, the luxurious Mandarin Oriental, Barcelona is within 5 minutes’ walk of Gaudi’s Casa Batlló and La Pedrera. Plaça Catalunya is just a 10-minute walk away. The hotel features a spa, rooftop pool, indoor pool, fitness centre, wonderful city views, and 24-hour room service.

The spacious rooms feature bright, minimalist design. They include a home theatre, a seating area, large flat-screen TV, CD and DVD player. Bathrooms have large bathtubs or showers, and include Acqua di Parma free toiletries, a bathrobe and slippers.

Additionally, you can dine al fresco in the Mimosa garden, and discover Terrat, the rooftop terrace, where guests can enjoy cocktails and Peruvian food. Banker's bar is also serves cocktails and tapas.

Mandarin Oriental spa offers a wide range of treatments. Spa access is free and includes the indoor pool, hot tub, Hammam and 24-hour gym. The spa also features suites for couples. Headphones, towels and chilled drinks are provided for the gym.

There is a 24-hour front desk, and you can hire a car from the tour desk. Parking is available nearby for an extra charge."
656,Barcelona,2024-03-08,2024-03-17,Luxury Loft with A Pool,"€ 2,124",,,https://www.booking.com/hotel/es/luxury-loft-with-a-pool.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=656&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=1105304401_383353401_3_0_0&highlighted_blocks=1105304401_383353401_3_0_0&matching_block_id=1105304401_383353401_3_0_0&sr_pri_blocks=1105304401_383353401_3_0_0__212400&from=searchresults#hotelTmpl,"Luxury Loft with A Pool has a balcony and is set in Barcelona, within just less than 1 km of Bogatell Beach and a 14-minute walk of Nova Mar Bella Beach. The property is around 2.5 km from Port Olimpic, 3.2 km from Sagrada Familia and 3.3 km from Santa Maria del Mar. Free WiFi is available throughout the property and Mar Bella Beach is 800 metres away.

Providing access to a terrace, this air-conditioned apartment comes with 1 separate bedroom and a fully equipped kitchen. A flat-screen TV is offered. The accommodation is non-smoking.

Picasso Museum is 3.9 km from the apartment, while Palau de la Musica Catalana is 3.9 km from the property. The nearest airport is Barcelona El Prat Airport, 15 km from Luxury Loft with A Pool."
657,Barcelona,2024-03-08,2024-03-17,Girona 108,"€ 3,452",Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²,9.5,https://www.booking.com/hotel/es/girona-108.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=657&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=58041302_329639414_0_0_0&highlighted_blocks=58041302_329639414_0_0_0&matching_block_id=58041302_329639414_0_0_0&sr_pri_blocks=58041302_329639414_0_0_0__345200&from=searchresults#hotelTmpl,"The modern, air-conditioned Girona 108 apartment comes with free Wi-Fi and a private balcony. Located 300 metres from Girona Metro Station, it is 15 minutes’ walk from Barcelona’s Plaza Catalunya Square.

Featuring a simple, modern décor, the bright apartment includes a living-dining area with a flat-screen TV and sofa bed. The kitchen is equipped with a microwave, oven, dishwasher and washer-dryer.

A wide range of restaurants, shops and bars can be found in the streets surrounding Girona 108. Passeig de Gracia Boulevard is just 500 metres away and offers many designer fashion shops.

Girona Metro Station connects directly with Barcelona Beach and the Gothic Quarter. Airport trains leave from Passeig de Gracia Station."
658,Barcelona,2024-03-08,2024-03-17,Ibis Barcelona Centro (Sagrada Familia),"€ 1,554",,8.4,https://www.booking.com/hotel/es/ibis-barcelona-centro-sagrada-familia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4ApD1ua0GwAIB0gIkN2Y0MjJkZDYtZTExMi00MjQ5LWE4YmUtNmQ5N2FlNmQwZTEx2AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-03-08&checkout=2024-03-17&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=658&sr_order=popularity&srpvid=810565527d8807af&srepoch=1705933621&all_sr_blocks=280054306_107120802_2_1_0&highlighted_blocks=280054306_107120802_2_1_0&matching_block_id=280054306_107120802_2_1_0&sr_pri_blocks=280054306_107120802_2_1_0__155434&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located in Barcelona, 2.7 km from Somorrostro Beach, Ibis Barcelona Centro (Sagrada Familia) provides accommodation with a bar, private parking and a shared lounge. Among the facilities at this property are a 24-hour front desk and a concierge service, along with free WiFi throughout the property. The hotel features family rooms.

All units are equipped with air conditioning, a flat-screen TV with satellite channels, a kettle, a shower, a hairdryer and a wardrobe. At the hotel every room is fitted with a private bathroom.

A buffet breakfast is available daily at Ibis Centro.

Reservations made with breakfast included are not going to include the breakfast for the kids of 11 years old or under, this service will have an extra cost per kid and per night, the cost is the 50% of an adult.

Popular points of interest near the accommodation include Sagrada Familia, La Pedrera and Casa Batllo. The nearest airport is Barcelona El Prat Airport, 14 km from Ibis Barcelona Centro (Sagrada Familia)."
