,place,start_date,end_date,name,price,description_short,rating,url,description
500,Barcelona,2024-02-23,2024-03-03,Barcelona Apartment Republica,"€ 2,422",Entire studio • 1 bathroom • 1 kitchen • 30m²,7.6,https://www.booking.com/hotel/es/republica.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=500&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920877&all_sr_blocks=25821001_88205566_0_0_0&highlighted_blocks=25821001_88205566_0_0_0&matching_block_id=25821001_88205566_0_0_0&sr_pri_blocks=25821001_88205566_0_0_0__242210&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Located 150 metres from Llacuna Metro Station, Derby Republica offers modern loft-style apartments featuring exposed brick walls. Guests have access to a rooftop pool and sun terrace with views over Barcelona.

The air-conditioned apartments at Derby include a kitchen equipped with a microwave, hob, fridge and dishwasher. There is also a washing machine, and bedding and towels are provided.

The Republica has a concierge service that can help organise activities such as tours and water sports. Guests can also enjoy free entry to the Barcelona Egyptian Museum.

Glories Shopping Centre is a 10-minute walk away from Derby Republica. The beach and Poble Nou Park are also just 15 minutes’ walk away."
501,Barcelona,2024-02-23,2024-03-03,Fisa Rentals Les Corts Apartments,"€ 2,041",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²,8.6,https://www.booking.com/hotel/es/fisa-rentals-les-corts.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=501&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=34347001_120550696_2_0_0&highlighted_blocks=34347001_120550696_2_0_0&matching_block_id=34347001_120550696_2_0_0&sr_pri_blocks=34347001_120550696_2_0_0__204100&from=searchresults#hotelTmpl,"These stylish modern apartments offer free Wi-Fi and well-equipped kitchens. Sants Train Station is just a 10-minute walk away, while Entença Metro Station is 450 metres away.

Offering minimalist décor, each bright, air-conditioned Fisa Rentals apartment has a living room with flat-screen cable TV. Kitchens include a washing machine, microwave and coffee maker. Some apartments have terraces with city views, available on request and subject to availability.

A range of bars and supermarkets can be found in the streets around the Fisa Rentals Les Corts Apartments. L’Illa Diagonal Shopping Centre is around 600 metres away.

Buses to the city centre stop within a 5-minute walk of the apartments. FC Barcelona’s Camp Nou Stadium can be reached in 20 minutes on foot, or in 5 minutes by bus or Metro."
502,Barcelona,2024-02-23,2024-03-03,Studio Hostel,"€ 1,475",,8.2,https://www.booking.com/hotel/es/residencia-albergue-studio.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=502&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=28929801_190242473_2_1_0&highlighted_blocks=28929801_190242473_2_1_0&matching_block_id=28929801_190242473_2_1_0&sr_pri_blocks=28929801_190242473_2_1_0__147532&from=searchresults#hotelTmpl,"Studio Hostel is set in the residential district of Sarrià, 50 metres from Reina Elisenda Metro Station. It offers free Wi-Fi, free breakfast, a roof terrace and rooms with private bathrooms.

Rooms at the Studio are brightly decorated. Each has heating and a desk.

The Albergue has a communal lounge with a TV and there is also a reading area. There are vending machines in the reception and guests can make use of the fridge, microwave and kettle in the shared area.

Set just off Passeig de la Bonanova, the hostel is within 10 minutes’ walk of a selection of restaurants, cafés and bars. The popular Gràcia district is just 5 train stops away.

Staff at the Studio’s 24-hour reception can provide information on Barcelona’s many tourist attractions. The city centre is 20 minutes from Reina Elisenda Station, and free on-street parking is available nearby."
503,Barcelona,2024-02-23,2024-03-03,No Limit Barcelona Central,"€ 2,404",,7.3,https://www.booking.com/hotel/es/ona-paseo-de-gracia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=503&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=56852202_123436715_0_0_0&highlighted_blocks=56852202_123436715_0_0_0&matching_block_id=56852202_123436715_0_0_0&sr_pri_blocks=56852202_123436715_0_0_0__240444&from=searchresults#hotelTmpl,"Set next to Barcelona’s famous Passeig de Gracia, No Limit Barcelona Central is a stylish modern hostel offering private rooms and dormitories. It features free Wi-Fi and a communal kitchen.

All the private rooms and dormitories at No Limit Barcelona Central have air conditioning and either a wardrobe or lockers. Some rooms include a private bathroom and the others have access to modern shared bathrooms.

No Limit Barcelona Central offers a large modern kitchen area with hobs, microwaves and a fridge. There is a lounge with sofas and a flat-screen TV. You can find many bars and restaurants within a 5-minute walk of the hostel.

Las Ramblas is within 10 minutes’ walk of No Limit Barcelona Central. Barcelona Airport is 16 km away and you can catch a bus to the airport from Plaza Catalunya, 500 metres from the hostel."
504,Barcelona,2024-02-23,2024-03-03,HG City Suites Barcelona,"€ 3,508",,8.7,https://www.booking.com/hotel/es/hg-city-suites-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=504&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=9045209_122502930_0_0_0&highlighted_blocks=9045209_122502930_0_0_0&matching_block_id=9045209_122502930_0_0_0&sr_pri_blocks=9045209_122502930_0_0_0__350841&from=searchresults#hotelTmpl,"HG City Suites Barcelona is situated on the edge of Barcelona’s popular Gràcia district, 300 metres from Fontana Metro Station. Its spacious, modern rooms feature climate control, minibar and flat-screen satellite TV.

All accommodation at HG City Suites Barcelona includes a safe and a private bathroom with a hairdryer and toiletries. The hotel offers free Wi-Fi in all rooms and public areas.

Gràcia FGC Train Station is just 200 metres from the HG City Suites Barcelona and the number 24 bus also stops nearby. Both connect guests to Plaza de Catalunya in less than 20 minutes. Passeig de Gràcia is within a 15-minute walk of the HG City Suites Barcelona.

Public parking is available near the hotel, with special discounts available for guests."
505,Barcelona,2024-02-23,2024-03-03,Hostal BCN Ramblas,"€ 2,169",,6.8,https://www.booking.com/hotel/es/hostal-mendoza.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=505&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=24835904_88204791_0_0_0&highlighted_blocks=24835904_88204791_0_0_0&matching_block_id=24835904_88204791_0_0_0&sr_pri_blocks=24835904_88204791_0_0_0__216856&from=searchresults#hotelTmpl,"Hostal BCN Ramblas is located on Las Ramblas, facing the colourful Boquería Market and 50 metres from Liceu Metro Station. This guest house offers free Wi-Fi.

Set on the edge of the Gothic Quarter, Hostal BCN Ramblas is around 400 metres from Barcelona Cathedral. Plaza Catalunya and the MACBA Contemporary Art Museum are within a 7-minute walk.

All air-conditioned rooms at the BCN Ramblas feature cable TV and a safe. Each one comes with a private bathroom with toiletries."
506,Barcelona,2024-02-23,2024-03-03,By Plaza Universidad Rooms,"€ 1,238",,7.6,https://www.booking.com/hotel/es/by-plaza-universidad-rooms-barcelona.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=506&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=1071886603_379716447_2_0_0&highlighted_blocks=1071886603_379716447_2_0_0&matching_block_id=1071886603_379716447_2_0_0&sr_pri_blocks=1071886603_379716447_2_0_0__123799&from=searchresults#hotelTmpl,"Situated in Barcelona, within 2.9 km of Somorrostro Beach and 3 km of Barceloneta Beach, By Plaza Universidad Rooms features free WiFi throughout the property. Popular points of interest nearby include Passeig de Gracia Metro Station, Tivoli Theatre and Palau de la Musica Catalana. The property is 2.8 km from Sant Miquel Beach, and within 300 metres of the city centre.

At the hostel, rooms have a wardrobe. The rooms have bed linen.

Popular points of interest near By Plaza Universidad Rooms include Plaça Catalunya, Passeig de Gracia and Boqueria Market. The nearest airport is Barcelona El Prat Airport, 13 km from the accommodation."
507,Barcelona,2024-02-23,2024-03-03,Hostal Martinval,"€ 1,814",,7.8,https://www.booking.com/hotel/es/hostal-martinval.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=507&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=38775929_88208264_2_0_0&highlighted_blocks=38775929_88208264_2_0_0&matching_block_id=38775929_88208264_2_0_0&sr_pri_blocks=38775929_88208264_2_0_0__181366&from=searchresults#hotelTmpl,"Set 5 minutes’ walk from the avenues of Diagonal and Passeig de Gracia, this guest house is located in the central Eixample neighbourhood of Barcelona. Verdaguer metro station is 350 metres away.

Hostal Martinval offers both apartments or modern rooms, most of which have a private bathroom. All rooms have a flat-screen TV and free Wi-Fi, while some of them have a balcony.

The Martinval also features a luggage storage. There is a wide offer of restaurants and bars in the surrounding area.

This accommodation is well connected to public transport and within walking distance from Barcelona’s most important buildings. La Pedrera and Casa Batlló are 10 minutes’ walk, and Sagrada Familia Temple is about the same distance."
508,Barcelona,2024-02-23,2024-03-03,Wow Hostel Barcelona,"€ 1,154",,7.2,https://www.booking.com/hotel/es/wow-hostel-barcelona-barcelona1.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=508&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=55572503_335168097_0_0_0&highlighted_blocks=55572503_335168097_0_0_0&matching_block_id=55572503_335168097_0_0_0&sr_pri_blocks=55572503_335168097_0_0_0__115392&from=searchresults#hotelTmpl,"Located in Barcelona’s Eixample District, 10 minutes’ walk from Passeig de Gracia Boulevard and Diagonal Metro Station, Wow Hostel Barcelona offers air-conditioned rooms with free WiFi.

Wow Hostel Barcelona offers dormitories and private rooms. Dormitories have shared bathroom facilities. Double and triple rooms can have private or shared bathrooms. There is a TV lounge with a pool table and vending machines.

You will find many bars and restaurants in the surrounding area. Staff can also provide tourist information, a party guide and discounts for night clubs. You can access the hostel 24 hours a day.

You can reach Barcelona city centre in 15 minutes by bus. Private parking is possible 150 metres away."
509,Barcelona,2024-02-23,2024-03-03,Casa Boutique Barcelona,"€ 2,565",,7.4,https://www.booking.com/hotel/es/boutique-hotel.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=509&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=9688001_118602049_2_0_0&highlighted_blocks=9688001_118602049_2_0_0&matching_block_id=9688001_118602049_2_0_0&sr_pri_blocks=9688001_118602049_2_0_0__256510&from=searchresults#hotelTmpl,"Situated in the heart of modernist Barcelona, this modern house is just a short walk from Gaudi’s La Pedrera and Casa Batlló monuments.

Housed in a modernist-style building, the Casa Boutique Barcelona is located in the city centre, in the Eixample neighbourhood. Stroll to nearby Passeig de Gracia, a wide continental-style avenue where you will find numerous designer shops, eateries and spectacular architecture. The house is also ideally placed so you can enjoy the lively nightlife of the nearby Gothic Quarter and El Borne area.

Located in the heart of the city, you can walk to Plaça Catalunya in 3 minutes from the hotel. It also enjoys excellent transport connections to the rest of the city, by metro or bus."
510,Barcelona,2024-02-23,2024-03-03,By La Pedrera - Diagonal Rooms,"€ 1,273",,7.1,https://www.booking.com/hotel/es/by-la-pedrera-diagonal-rooms.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=510&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=1072373001_379777832_0_0_0&highlighted_blocks=1072373001_379777832_0_0_0&matching_block_id=1072373001_379777832_0_0_0&sr_pri_blocks=1072373001_379777832_0_0_0__127282&from=searchresults#hotelTmpl,"Well located in the Eixample district of Barcelona, By La Pedrera - Diagonal Rooms is located 200 metres from La Pedrera, less than 1 km from Passeig de Gracia and a 9-minute walk from Passeig de Gracia Metro Station. The property is close to Cathedral of Barcelona, Plaça Catalunya and Sagrada Familia. The property is 1.1 km from the city centre and 500 metres from Casa Batllo.

With a shared bathroom equipped with a shower and a hairdryer, rooms at the hostel also offer free WiFi. Guest rooms at By La Pedrera - Diagonal Rooms include air conditioning and a wardrobe.

Popular points of interest near the accommodation include Palau de la Musica Catalana, Tivoli Theatre and Portal de l'Angel. The nearest airport is Barcelona El Prat Airport, 13 km from By La Pedrera - Diagonal Rooms."
511,Barcelona,2024-02-23,2024-03-03,BacHome Gallery B&B,"€ 2,713",,8.9,https://www.booking.com/hotel/es/look-barcelona-bruc.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=511&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=88217004_88506168_0_0_0&highlighted_blocks=88217004_88506168_0_0_0&matching_block_id=88217004_88506168_0_0_0&sr_pri_blocks=88217004_88506168_0_0_0__271282&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"BacHome Barcelona B&B offers free Wi-Fi and features elegant rooms with street views. Paseo de Gracia, with its high end shops, restaurants and Gaudi's La Pedrera and Casa Batló, is just 200 metres from this bed and breakfast.

Featuring plenty of natural light and stylish décor, each air-conditioned bedroom comes with a seating area, flat-screen TV and a wardrobe. Fitted with parquet flooring, the spacious bedrooms also have heating. The modern bathrooms have a shower and they include a hairdryer and free toiletries.

BacHome Barcelona B&B has 24 hour coffee machine.

Gaudi's famous Sagrada Familia Cathedral can be reached by foot and it is 1.3 km away. Girona Metro Station, line 4, is a short 3 minutes' walk away. Plaza Cataluña Square and Las Ramblas Boulevard are about a 15-minute walk from the accommodation.

Barcelona Airport is a 25-minute drive away. Buses run regularly between Plaza Cataluña Square and the airport."
512,Barcelona,2024-02-23,2024-03-03,Lovly Rooms,"€ 1,013",,,https://www.booking.com/hotel/es/appartament-relax.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AuiRua0GwAIB0gIkMTBkN2M1YTMtMWVkNC00MGEyLThiZjAtMzFlODUwZDU2YTA22AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-372490&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=512&sr_order=popularity&srpvid=0e0a4c7fdc8e0668&srepoch=1705920883&all_sr_blocks=1020319302_383679411_0_0_0&highlighted_blocks=1020319302_383679411_0_0_0&matching_block_id=1020319302_383679411_0_0_0&sr_pri_blocks=1020319302_383679411_0_0_0__101340&from=searchresults#hotelTmpl,"Lovly Rooms is situated in the Horta-Guinardó district of Barcelona, 5.3 km from Park Güell, 5.7 km from Sagrada Familia and 6 km from La Pedrera. The property is around 6.3 km from Casa Batllo, 6.7 km from Passeig de Gracia and 6.8 km from Passeig de Gracia Metro Station. Tibidabo Amusement Park is 7.2 km away and Tivoli Theatre is 7.4 km from the apartment.

Featuring a shared bathroom, units at the apartment complex also feature free WiFi.

Camp Nou is 7.6 km from the apartment, while Sants Railway Station is 7.9 km from the property. The nearest airport is Barcelona El Prat Airport, 18 km from Lovly Rooms."
