,place,start_date,end_date,name,price,description_short,rating,url,description
46,Valencia,2024-02-23,2024-03-03,Parker The Urban Flats,"€ 2,072",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²,9.1,https://www.booking.com/hotel/es/50-flats-luxury-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924955&all_sr_blocks=1854407_368949755_2_0_0&highlighted_blocks=1854407_368949755_2_0_0&matching_block_id=1854407_368949755_2_0_0&sr_pri_blocks=1854407_368949755_2_0_0__207200&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Parker The Urban Flats are located just outside Valencia’s old town. They are stylish apartments with modern décor, a flat-screen TV with international channels and free Wi-Fi.

The Parker The Urban Flats open-plan apartments feature white, minimalist design and contemporary furniture. The kitchenette comes with a ceramic hob and microwave.

Staff at the property’s reception can help booking tickets for guided tours and live shows. The cleaning service is every 3 days.

The property is located just 50 metres from the Parque de la Cultura, where you will find the city’s library. You can easily explore the rest of the city using the metro network – the nearest stop to the property is Ángel Guimera, just a 50-metre walk away."
47,Valencia,2024-02-23,2024-03-03,L&H Gran Vía Valencia,"€ 2,295",,8.9,https://www.booking.com/hotel/es/l-amp-h-gran-via-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924955&all_sr_blocks=767321206_334292527_2_2_0&highlighted_blocks=767321206_334292527_2_2_0&matching_block_id=767321206_334292527_2_2_0&sr_pri_blocks=767321206_334292527_2_2_0__229548&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a restaurant, bar and views of city, L&H Gran Vía Valencia is located in Valencia, less than 1 km from Church of Saint Nicolás. Featuring a terrace, the 4-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The accommodation provides room service, a concierge service and organising tours for guests.

All units in the hotel are equipped with a coffee machine. Every room includes a desk and a flat-screen TV, and certain units at L&H Gran Vía Valencia have a balcony. At the accommodation every room is fitted with bed linen and towels.

Languages spoken at the reception include English, Spanish and French, and guests are invited to request guidance on the area when needed.

Popular points of interest near L&H Gran Vía Valencia include Norte Train Station, Basilica de la Virgen de los Desamparados and González Martí National Museum of Ceramics and Decorative Arts. The nearest airport is Valencia Airport, 7 km from the hotel."
48,Valencia,2024-02-23,2024-03-03,Arena Zone Hotel,"€ 1,224",,8.6,https://www.booking.com/hotel/es/arena-zone-amp-cafe.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924955&all_sr_blocks=713355401_298305162_2_2_0&highlighted_blocks=713355401_298305162_2_2_0&matching_block_id=713355401_298305162_2_2_0&sr_pri_blocks=713355401_298305162_2_2_0__122351&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Arena Zone Hotel is an urban hotel located in Valencia, 1.2 km from the City of Arts and Sciences. It offers accommodation with private parking and a terrace.

This 3-star hotel offers air-conditioned rooms with free Wi-Fi and a private bathroom. There is a reception from 10AM to 10PM and concierge and guest service 23Hs/day.

All rooms include a desk and flat screen TV, chromecast and 600 megabyte internet. Rooms include wardrobe.

The Arena Zone Hotel offers a rich breakfast with a wide variety, provided by the restaurant located at our facilities, with direct access from our reception.

Oceanogràfic is 1.4 km from the accommodation, while Turia Gardens is 2.5 km away. We are also a few meters from the L10 and the El Saler shopping center. Our location is unbeatable. And that's not all, just over 10 kilometers away is El Saler and l'Arbre del Gos beaches, and about 14 kilometers away from La Devesa beach.

The nearest airport is Valencia Airport, 11 km from Arena Zone Hotel. Airport shuttle service is provided at an additional cost.

Couples love the location — Gave it an 8.3 for two-person trips.

Nearby beaches: El Saler beach, l'Arbre del Gos beach and La Devesa beach"
49,Valencia,2024-02-23,2024-03-03,Flatsforyou Carmen,€ 939,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,8.5,https://www.booking.com/hotel/es/bed-and-bike-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924955&all_sr_blocks=59382403_329640361_0_0_0&highlighted_blocks=59382403_329640361_0_0_0&matching_block_id=59382403_329640361_0_0_0&sr_pri_blocks=59382403_329640361_0_0_0__93911&from=searchresults#hotelTmpl,"Featuring private sun terrace and free Wi-Fi, Bed and Bike Apartement is a complex of design apartments with decorations made out of bikes. It is located next to Valencia Cathedral.

Each air-conditioned apartment with a balcony has a double bedroom and a sofa bed in the living room. It features a flat-screen TV and washing machine. An oven, toaster, microwave and coffee machine are provided in the kitchen.

The Turia Gardens are just 300 metres away and City of Arts and Sciences is 30 minutes’ walk from the property.

Valencia Railway Station is located within 1 km of the property and Valencia Airport can be reached in 10 minutes by car. Airport shuttle can be organized upon request. Private parking is available upon request near the property."
50,Valencia,2024-02-23,2024-03-03,Ilunion Aqua 3,€ 970,,7.8,https://www.booking.com/hotel/es/confortel-aqua-3.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924955&all_sr_blocks=9277601_276035181_0_2_0&highlighted_blocks=9277601_276035181_0_2_0&matching_block_id=9277601_276035181_0_2_0&sr_pri_blocks=9277601_276035181_0_2_0__96960&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The design-driven Ilunion Aqua 3 is located just 300 metres from Valencia’s City of Art and Sciences and the Oceanographic Park. It offers a modern rooms, a 24-hour reception, and free WiFi.

The hotel is located above the Aqua Multiespacio shopping centre, which features a multi-screen cinema, a wide range of clothing shops a spa and a fitness centre.

The air-conditioned rooms at the Ilunion Aqua 3 feature wooden floors and modern décor in warm colours. They all include a work desk, safe and flat-screen TV with satellite channels. The bathroom features marble finishes and comes with a hairdryer and free toiletries.

The hotel has a bright and modern restaurant, where breakfast is served each morning. The restaurant also offers à-la-carte and set menus for lunch and dinner, and it features special menus for guests with allergies.

There is a bus stop just 50 metres from the hotel, from which there is a regular service to the city centre and the beach. The Malvarrosa and Las Arenas beaches are just a few minutes drive from the hotel, and Manises Airport is 20 minutes’ drive away. Discounted rates are offered for parking at the Aqua Multiespacio shopping centre.

This hotel is officially adapted for guests with reduced mobility.

Late check-out until 12:00 is offered to all guests free of charge."
51,Valencia,2024-02-23,2024-03-03,Blanq Carmen Hotel,"€ 1,691",,8.3,https://www.booking.com/hotel/es/del-carmen-valencia.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=9706913_329404873_2_2_0&highlighted_blocks=9706913_329404873_2_2_0&matching_block_id=9706913_329404873_2_2_0&sr_pri_blocks=9706913_329404873_2_2_0__169120&from=searchresults#hotelTmpl,"Set in a historic building that still preserves its original façade, just 25 metres from the Serranos Towers, Blanq Carmen Hotel is located in Valencia’s old town. Free WiFi is available.

All air-conditioned rooms at this hotel feature satellite TV and a seating area. The private bathroom includes a hairdryer and free toiletries.

The hotel features a seasonal rooftop terrace with a plunge pool.

Blanq Carmen Hotel is just a 2-minute walk from the cathedral and Miguelete belfry, 5 minutes from the central market, silk market and one of the most important financial and commercial areas."
52,Valencia,2024-02-23,2024-03-03,Maison Sereine,€ 628,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²,,https://www.booking.com/hotel/es/maison-sereine.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=1119687401_385751526_2_0_0&highlighted_blocks=1119687401_385751526_2_0_0&matching_block_id=1119687401_385751526_2_0_0&sr_pri_blocks=1119687401_385751526_2_0_0__62834&from=searchresults#hotelTmpl,"Located in Valencia, 3.1 km from Church of Saint Nicolás and 4 km from Basilica de la Virgen de los Desamparados, Maison Sereine provides air-conditioned accommodation with a patio and free WiFi. This recently renovated apartment is located 4 km from Jardines de Monforte and 4.1 km from Turia Gardens. The property is non-smoking and is set 4.3 km from González Martí National Museum of Ceramics and Decorative Arts.

The spacious apartment comes with 2 bedrooms, 1 bathroom, bed linen, towels, a flat-screen TV with cable channels, a dining area, a fully equipped kitchen, and a terrace with inner courtyard views. For added privacy, the accommodation features a private entrance.

Sightseeing tours are available near the property.

Bioparc Valencia is 4.5 km from the apartment, while Norte Train Station is 5.4 km away. The nearest airport is Valencia Airport, 11 km from Maison Sereine."
53,Valencia,2024-02-23,2024-03-03,Las Artes Hlius Luxury Apartments,"€ 1,493",Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 52m²,9.8,https://www.booking.com/hotel/es/las-artes-hlius-luxury-apartments.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=1053621501_386938694_6_0_0&highlighted_blocks=1053621501_386938694_6_0_0&matching_block_id=1053621501_386938694_6_0_0&sr_pri_blocks=1053621501_386938694_6_0_0__149328&from=searchresults#hotelTmpl,"Set in Valencia, 2.9 km from Norte Train Station and 3.3 km from Turia Gardens, Las Artes Hlius Luxury Apartments offers air conditioning. The property is located 3.8 km from Puerto de Valencia, 4 km from Jardines de Monforte and 4.1 km from González Martí National Museum of Ceramics and Decorative Arts. Free WiFi is available throughout the property and L'Oceanografic is 1.7 km away.

The 1-bedroom apartment has a living room with a flat-screen TV with streaming services, a fully equipped kitchen with a microwave and a toaster, and 1 bathroom with a hair dryer. Towels and bed linen are offered in the apartment. For added privacy, the accommodation has a private entrance and soundproofing.

Basilica de la Virgen de los Desamparados is 4.2 km from the apartment, while Church of Saint Nicolás is 5.1 km from the property. The nearest airport is Valencia Airport, 10 km from Las Artes Hlius Luxury Apartments."
54,Valencia,2024-02-23,2024-03-03,Hotel Conqueridor,"€ 1,306",,8.1,https://www.booking.com/hotel/es/mediumconqueridor.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=9104702_240605511_0_42_0&highlighted_blocks=9104702_240605511_0_42_0&matching_block_id=9104702_240605511_0_42_0&sr_pri_blocks=9104702_240605511_0_42_0__130626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"The Hotel Conqueridor consists of two annex buildings that are the Hotel Conqueridor and the Boutique Hotel Petit Conqueridor, in whose building our Economic Rooms have been located.

The modern Hotel Conqueridor is located in central Valencia, just 250 metres from Norte Railway Station. The spacious, air-conditioned rooms have free Wi-Fi and flat-screen satellite TV.

The hotel is just 300 metres from Valencia’s main shopping area, and 300 metres from Plaza Espanya Metro Station. Buses from Plaza Espanya also offer easy access to the beach.

The Conqueridor Hotel’s restaurant is located on the ground floor and offers a varied breakfast. In the evenings it offers modern versions of classic Spanish dishes.

Please note that from March 2022 to December 2024 we are carrying out restoration work at the hotel. During the renovation, there will be noises and some services as Gym and Sauna will remain close. Sorry for the inconvenience."
55,Valencia,2024-02-23,2024-03-03,Best Valencia Beach Flat Historic Area next to the Beach,€ 899,,8.1,https://www.booking.com/hotel/es/best-valencia-beach-flat-historic-area-next-to-the-beach.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=845470402_351514851_2_0_0&highlighted_blocks=845470402_351514851_2_0_0&matching_block_id=845470402_351514851_2_0_0&sr_pri_blocks=845470402_351514851_2_0_0__89864&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Set in Valencia, 800 metres from Playa de las Arenas, Best Valencia Beach Flat Historic Area next to the Beach offers air-conditioned rooms with free WiFi and express check-in and check-out. This sustainable apartment is located less than 1 km from Malvarrosa Beach and 1.9 km from Patacona Beach. When staying at the apartment, guests can use private entrance.

All units include a seating area, a flat-screen TV with streaming services, a fully equipped kitchen, a dining area, and a private bathroom fiitted with a hair dryer, while some units feature a terrace or a patio. A microwave, a toaster and fridge are also offered, as well as a coffee machine and a kettle. At the apartment complex, the units include bed linen and towels.

A car rental service is available at Best Valencia Beach Flat Historic Area next to the Beach.

Puerto de Valencia is 1.5 km from the accommodation, while Turia Gardens is 4.2 km from the property. The nearest airport is Valencia Airport, 13 km from Best Valencia Beach Flat Historic Area next to the Beach."
56,Valencia,2024-02-23,2024-03-03,Lindala,€ 847,,8.8,https://www.booking.com/hotel/es/lindala.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4Ar2yua0GwAIB0gIkOTA3YTVlNDAtNjVmOS00MmQyLWFjZGMtZDdiMWYwOTg3MmE42AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-406131&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=689554a7c1b004a5&srepoch=1705924960&all_sr_blocks=525076201_241777689_2_2_0&highlighted_blocks=525076201_241777689_2_2_0&matching_block_id=525076201_241777689_2_2_0&sr_pri_blocks=525076201_241777689_2_2_0__84690&from=searchresults#hotelTmpl,"Located in Valencia, 1.4 km from Puerto de Valencia, Lindala provides air-conditioned rooms and a bar. Among the facilities of this property are a restaurant, a 24-hour front desk and room service, along with free WiFi throughout the property. The hotel has a garden and features a terrace.

At the hotel, rooms have a wardrobe. At Lindala every room has a desk, a flat-screen TV and a private bathroom.

Malvarrosa beach is 900 meters from the hotel, and Oceanografic is just 2.3 km away.
City of Arts & Sciences is 3.1 km from the accommodation. The nearest airport is Valencia Airport, 16 km from Lindala."
